program_change channel=0 program=0 time=0
note_on channel=4 note=62 velocity=0 time=0
note_on channel=4 note=60 velocity=59 time=0
note_on channel=5 note=55 velocity=0 time=0
note_on channel=5 note=57 velocity=60 time=0
note_on channel=4 note=60 velocity=0 time=0
note_on channel=4 note=59 velocity=58 time=0
note_on channel=5 note=57 velocity=0 time=0
note_on channel=5 note=55 velocity=58 time=0
note_on channel=2 note=71 velocity=0 time=0
note_on channel=2 note=72 velocity=60 time=0
note_on channel=3 note=64 velocity=0 time=0
note_on channel=3 note=62 velocity=58 time=0
note_on channel=4 note=59 velocity=0 time=0
note_on channel=4 note=57 velocity=57 time=0
note_on channel=5 note=55 velocity=0 time=0
note_on channel=5 note=54 velocity=60 time=0
note_on channel=4 note=57 velocity=0 time=0.24
note_on channel=4 note=55 velocity=56 time=0
note_on channel=5 note=54 velocity=0 time=0.2
note_on channel=4 note=55 velocity=0 time=0.04
note_on channel=4 note=57 velocity=58 time=0
note_on channel=5 note=50 velocity=57 time=0
note_on channel=4 note=57 velocity=0 time=0.18
note_on channel=2 note=72 velocity=0 time=0.06
note_on channel=2 note=74 velocity=58 time=0
note_on channel=4 note=54 velocity=54 time=0
note_on channel=2 note=74 velocity=0 time=0.12
note_on channel=2 note=72 velocity=58 time=0
note_on channel=2 note=72 velocity=0 time=0
note_on channel=2 note=71 velocity=58 time=0
note_on channel=4 note=54 velocity=0 time=0
note_on channel=4 note=55 velocity=54 time=0
note_on channel=5 note=50 velocity=0 time=0
note_on channel=5 note=55 velocity=59 time=0
note_on channel=3 note=62 velocity=0 time=0.25210075
note_on channel=3 note=69 velocity=57 time=0
note_on channel=2 note=71 velocity=0 time=0.210083958333
note_on channel=4 note=55 velocity=0 time=0
note_on channel=2 note=76 velocity=60 time=0
note_on channel=3 note=69 velocity=0 time=0
note_on channel=3 note=67 velocity=57 time=0
control_change channel=4 control=7 value=120 time=0
note_on channel=4 note=59 velocity=57 time=0
note_on channel=3 note=67 velocity=0 time=0.23809525
note_on channel=3 note=65 velocity=56 time=0
note_on channel=2 note=76 velocity=0 time=0.23809525
note_on channel=2 note=69 velocity=57 time=0
note_on channel=3 note=65 velocity=0 time=0
note_on channel=3 note=64 velocity=56 time=0
note_on channel=4 note=59 velocity=0 time=0
note_on channel=4 note=60 velocity=60 time=0
note_on channel=3 note=64 velocity=0 time=0.23809525
note_on channel=3 note=67 velocity=60 time=0
note_on channel=2 note=69 velocity=0 time=0.198412708333
note_on channel=2 note=74 velocity=60 time=0.0396825416667
note_on channel=3 note=67 velocity=0 time=0
note_on channel=3 note=65 velocity=56 time=0
note_on channel=4 note=60 velocity=0 time=0
note_on channel=4 note=62 velocity=63 time=0
note_on channel=3 note=65 velocity=0 time=0.23809525
note_on channel=3 note=69 velocity=56 time=0
note_on channel=3 note=69 velocity=0 time=0.23809525
note_on channel=3 note=67 velocity=58 time=0
note_on channel=4 note=62 velocity=0 time=0
note_on channel=4 note=64 velocity=66 time=0
note_on channel=2 note=74 velocity=0 time=0.23809525
note_on channel=2 note=76 velocity=60 time=0
note_on channel=2 note=76 velocity=0 time=0
note_on channel=2 note=74 velocity=57 time=0
note_on channel=2 note=74 velocity=0 time=0.22900775
note_on channel=2 note=72 velocity=56 time=0
note_on channel=4 note=64 velocity=0 time=0
note_on channel=4 note=65 velocity=60 time=0
note_on channel=4 note=65 velocity=0 time=0.114503875
note_on channel=4 note=64 velocity=60 time=0
note_on channel=2 note=72 velocity=0 time=0
note_on channel=2 note=71 velocity=55 time=0
note_on channel=4 note=64 velocity=0 time=0
note_on channel=4 note=62 velocity=60 time=0
note_on channel=2 note=71 velocity=0 time=0.23809525
note_on channel=2 note=72 velocity=55 time=0
note_on channel=3 note=67 velocity=0 time=0
note_on channel=3 note=69 velocity=56 time=0
note_on channel=4 note=62 velocity=0 time=0.198412708333
note_on channel=2 note=72 velocity=0 time=0
note_on channel=2 note=74 velocity=57 time=0
note_on channel=3 note=69 velocity=0 time=0
note_on channel=3 note=70 velocity=56 time=0
note_on channel=4 note=67 velocity=65 time=0
note_on channel=2 note=74 velocity=0 time=0.24590175
note_on channel=2 note=76 velocity=59 time=0
note_on channel=2 note=76 velocity=0 time=0.24590175
note_on channel=2 note=77 velocity=61 time=0
note_on channel=3 note=70 velocity=0 time=0
note_on channel=3 note=72 velocity=54 time=0
note_on channel=4 note=67 velocity=0 time=0
note_on channel=4 note=60 velocity=58 time=0
note_on channel=5 note=55 velocity=0 time=0
control_change channel=5 control=7 value=100 time=0
note_on channel=5 note=57 velocity=52 time=0
note_on channel=2 note=77 velocity=0 time=0.24590175
note_on channel=2 note=79 velocity=61 time=0
note_on channel=4 note=60 velocity=0 time=0.204918125
note_on channel=2 note=79 velocity=0 time=0.040983625
note_on channel=2 note=81 velocity=61 time=0
note_on channel=4 note=65 velocity=66 time=0
note_on channel=2 note=81 velocity=0 time=0.24590175
note_on channel=2 note=79 velocity=60 time=0
note_on channel=2 note=79 velocity=0 time=0.24590175
note_on channel=2 note=77 velocity=60 time=0
note_on channel=3 note=72 velocity=0 time=0
note_on channel=3 note=74 velocity=60 time=0
note_on channel=5 note=57 velocity=0 time=0
note_on channel=5 note=59 velocity=57 time=0
note_on channel=2 note=77 velocity=0 time=0.24590175
note_on channel=2 note=76 velocity=59 time=0
note_on channel=4 note=65 velocity=0 time=0
note_on channel=4 note=67 velocity=62 time=0
note_on channel=3 note=74 velocity=0 time=0.204918125
note_on channel=2 note=76 velocity=0 time=0
note_on channel=2 note=74 velocity=59 time=0
note_on channel=3 note=67 velocity=57 time=0
note_on channel=4 note=67 velocity=0 time=0
note_on channel=4 note=65 velocity=60 time=0
note_on channel=5 note=59 velocity=0 time=0
note_on channel=5 note=60 velocity=57 time=0
note_on channel=2 note=74 velocity=0 time=0.24
note_on channel=2 note=72 velocity=58 time=0
note_on channel=4 note=65 velocity=0 time=0
note_on channel=4 note=64 velocity=58 time=0
note_on channel=2 note=72 velocity=0 time=0
note_on channel=2 note=71 velocity=58 time=0
note_on channel=3 note=67 velocity=0 time=0
note_on channel=3 note=67 velocity=60 time=0
note_on channel=4 note=64 velocity=0 time=0
note_on channel=4 note=62 velocity=57 time=0
note_on channel=5 note=60 velocity=0 time=0
note_on channel=5 note=53 velocity=58 time=0
note_on channel=5 note=53 velocity=0 time=0.182926875
note_on channel=5 note=57 velocity=60 time=0.060975625
note_on channel=5 note=57 velocity=0 time=0.2439025
note_on channel=5 note=55 velocity=59 time=0
note_on channel=5 note=55 velocity=0 time=0.2439025
note_on channel=5 note=53 velocity=58 time=0
note_on channel=2 note=71 velocity=0 time=0.2439025
note_on channel=2 note=72 velocity=57 time=0
note_on channel=4 note=62 velocity=0 time=0
control_change channel=4 control=7 value=100 time=0
note_on channel=4 note=64 velocity=60 time=0
note_on channel=5 note=53 velocity=0 time=0
note_on channel=5 note=52 velocity=57 time=0
note_on channel=5 note=52 velocity=0 time=0.2439025
note_on channel=5 note=50 velocity=56 time=0
note_on channel=2 note=72 velocity=0 time=0.2439025
note_on channel=2 note=74 velocity=57 time=0
note_on channel=3 note=67 velocity=0 time=0
note_on channel=3 note=65 velocity=57 time=0
note_on channel=4 note=64 velocity=0 time=0
note_on channel=4 note=62 velocity=60 time=0
note_on channel=5 note=50 velocity=0 time=0
note_on channel=5 note=48 velocity=56 time=0
note_on channel=5 note=48 velocity=0 time=0.2439025
note_on channel=5 note=47 velocity=55 time=0
note_on channel=2 note=74 velocity=0 time=0
note_on channel=2 note=67 velocity=58 time=0
note_on channel=5 note=47 velocity=0 time=0
note_on channel=5 note=48 velocity=51 time=0
note_on channel=5 note=48 velocity=0 time=0.2522705
note_on channel=5 note=50 velocity=53 time=0
note_on channel=2 note=67 velocity=0 time=0.210225416667
note_on channel=2 note=72 velocity=60 time=0
note_on channel=3 note=65 velocity=0 time=0
note_on channel=3 note=64 velocity=57 time=0
note_on channel=4 note=62 velocity=0 time=0
note_on channel=4 note=55 velocity=58 time=0
note_on channel=5 note=50 velocity=0 time=0
note_on channel=5 note=52 velocity=56 time=0
note_on channel=5 note=52 velocity=0 time=0.28005975
note_on channel=5 note=53 velocity=58 time=0
note_on channel=3 note=64 velocity=0 time=0.28005975
note_on channel=3 note=62 velocity=57 time=0
note_on channel=4 note=55 velocity=0 time=0
note_on channel=4 note=55 velocity=61 time=0
note_on channel=5 note=53 velocity=0 time=0
note_on channel=2 note=72 velocity=0 time=0.5601195
note_on channel=2 note=71 velocity=57 time=0
note_on channel=5 note=43 velocity=57 time=0
note_on channel=2 note=71 velocity=0 time=0
note_on channel=2 note=72 velocity=60 time=0
note_on channel=3 note=62 velocity=0 time=0
note_on channel=3 note=64 velocity=56 time=0
note_on channel=5 note=43 velocity=0 time=0
note_on channel=5 note=48 velocity=60 time=0
note_on channel=3 note=64 velocity=0 time=0.482540666667
note_on channel=4 note=55 velocity=0 time=0
note_on channel=3 note=69 velocity=68 time=0.0438673333333
control_change channel=4 control=7 value=120 time=0
note_on channel=4 note=48 velocity=51 time=0
note_on channel=2 note=72 velocity=0 time=0.526408
note_on channel=2 note=71 velocity=67 time=0
note_on channel=4 note=48 velocity=0 time=0
note_on channel=4 note=50 velocity=53 time=0
note_on channel=2 note=71 velocity=0 time=0.526408
note_on channel=2 note=70 velocity=67 time=0
note_on channel=3 note=69 velocity=0 time=0
note_on channel=3 note=67 velocity=56 time=0
note_on channel=4 note=50 velocity=0 time=0
note_on channel=4 note=52 velocity=55 time=0
note_on channel=2 note=70 velocity=0 time=0.526408
note_on channel=2 note=69 velocity=66 time=0
note_on channel=4 note=52 velocity=0 time=0
note_on channel=4 note=53 velocity=60 time=0
note_on channel=2 note=69 velocity=0 time=0
note_on channel=2 note=74 velocity=72 time=0
note_on channel=3 note=67 velocity=0 time=0
note_on channel=3 note=65 velocity=56 time=0
note_on channel=4 note=53 velocity=0 time=0
note_on channel=4 note=55 velocity=56 time=0
note_on channel=4 note=55 velocity=0 time=0.140186875
note_on channel=4 note=53 velocity=56 time=0
note_on channel=3 note=65 velocity=0 time=0
note_on channel=3 note=67 velocity=57 time=0
note_on channel=4 note=53 velocity=0 time=0
note_on channel=4 note=52 velocity=57 time=0
note_on channel=4 note=52 velocity=0 time=0.482456333333
note_on channel=2 note=74 velocity=0 time=0.0438596666667
control_change channel=2 control=7 value=127 time=0
note_on channel=2 note=72 velocity=67 time=0
note_on channel=3 note=67 velocity=0 time=0
note_on channel=3 note=69 velocity=57 time=0
control_change channel=4 control=7 value=100 time=0
note_on channel=4 note=57 velocity=60 time=0
note_on channel=2 note=72 velocity=0 time=0.526316
note_on channel=2 note=74 velocity=67 time=0
note_on channel=3 note=69 velocity=0 time=0
note_on channel=3 note=70 velocity=60 time=0
note_on channel=4 note=57 velocity=0 time=0
note_on channel=4 note=50 velocity=55 time=0
note_on channel=4 note=50 velocity=0 time=0.482456333333
note_on channel=2 note=74 velocity=0 time=0
note_on channel=2 note=76 velocity=70 time=0
note_on channel=4 note=55 velocity=60 time=0
note_on channel=3 note=70 velocity=0 time=0
note_on channel=3 note=72 velocity=57 time=0
note_on channel=3 note=72 velocity=0 time=0.138888875
note_on channel=3 note=70 velocity=57 time=0
note_on channel=2 note=76 velocity=0 time=0
note_on channel=2 note=77 velocity=74 time=0
note_on channel=3 note=70 velocity=0 time=0
note_on channel=3 note=69 velocity=57 time=0
note_on channel=4 note=55 velocity=0 time=0.263158
note_on channel=4 note=57 velocity=58 time=0
note_on channel=3 note=69 velocity=0 time=0.219298333333
note_on channel=3 note=74 velocity=60 time=0.0438596666667
note_on channel=4 note=57 velocity=0 time=0
note_on channel=4 note=55 velocity=58 time=0
note_on channel=4 note=55 velocity=0 time=0.263158
note_on channel=4 note=53 velocity=57 time=0
note_on channel=3 note=74 velocity=0 time=0.263158
note_on channel=3 note=67 velocity=55 time=0
note_on channel=4 note=53 velocity=0 time=0
note_on channel=4 note=52 velocity=57 time=0
note_on channel=4 note=52 velocity=0 time=0.1973685
note_on channel=2 note=77 velocity=0 time=0
note_on channel=2 note=81 velocity=69 time=0
note_on channel=4 note=50 velocity=56 time=0
note_on channel=3 note=67 velocity=0 time=0.22714875
note_on channel=2 note=81 velocity=0 time=0.04542975
note_on channel=2 note=79 velocity=69 time=0
note_on channel=3 note=72 velocity=60 time=0
note_on channel=4 note=50 velocity=0 time=0
note_on channel=4 note=52 velocity=56 time=0
note_on channel=2 note=79 velocity=0 time=0.2725785
note_on channel=2 note=77 velocity=68 time=0
note_on channel=4 note=52 velocity=0 time=0
note_on channel=4 note=53 velocity=56 time=0
note_on channel=2 note=77 velocity=0 time=0.2725785
note_on channel=2 note=76 velocity=67 time=0
note_on channel=4 note=53 velocity=0 time=0
note_on channel=4 note=55 velocity=57 time=0
note_on channel=2 note=76 velocity=0 time=0.2725785
note_on channel=2 note=77 velocity=69 time=0
note_on channel=3 note=72 velocity=0 time=0
note_on channel=3 note=74 velocity=62 time=0
note_on channel=4 note=55 velocity=0 time=0
note_on channel=4 note=57 velocity=59 time=0
note_on channel=2 note=77 velocity=0 time=0.2725785
note_on channel=2 note=76 velocity=68 time=0
note_on channel=3 note=74 velocity=0 time=0
note_on channel=3 note=72 velocity=62 time=0
note_on channel=4 note=57 velocity=0 time=0
note_on channel=4 note=58 velocity=63 time=0
note_on channel=4 note=58 velocity=0 time=0.204433875
note_on channel=2 note=76 velocity=0 time=0.068144625
note_on channel=2 note=74 velocity=67 time=0
note_on channel=3 note=72 velocity=0 time=0
note_on channel=3 note=70 velocity=62 time=0
note_on channel=4 note=55 velocity=60 time=0
note_on channel=2 note=74 velocity=0 time=0.2725785
note_on channel=2 note=72 velocity=70 time=0
note_on channel=3 note=70 velocity=0 time=0
note_on channel=3 note=69 velocity=61 time=0
note_on channel=4 note=55 velocity=0 time=0
note_on channel=4 note=57 velocity=60 time=0
note_on channel=4 note=57 velocity=0 time=0.204433875
note_on channel=3 note=69 velocity=0 time=0.068144625
note_on channel=3 note=70 velocity=61 time=0
note_on channel=4 note=52 velocity=63 time=0
note_on channel=3 note=70 velocity=0 time=0.183351666667
note_on channel=3 note=69 velocity=61 time=0
note_on channel=4 note=52 velocity=0 time=0
note_on channel=4 note=53 velocity=55 time=0
note_on channel=3 note=69 velocity=0 time=0.0925069166667
note_on channel=3 note=67 velocity=60 time=0
note_on channel=4 note=53 velocity=0 time=0
note_on channel=4 note=55 velocity=57 time=0
note_on channel=3 note=67 velocity=0 time=0
note_on channel=3 note=65 velocity=60 time=0
note_on channel=4 note=55 velocity=0 time=0
note_on channel=4 note=57 velocity=59 time=0
note_on channel=3 note=65 velocity=0 time=0.28005975
note_on channel=3 note=67 velocity=60 time=0
note_on channel=4 note=57 velocity=0 time=0
note_on channel=4 note=59 velocity=60 time=0
note_on channel=3 note=67 velocity=0 time=0.188465833333
note_on channel=3 note=65 velocity=59 time=0
note_on channel=4 note=59 velocity=0 time=0
note_on channel=4 note=60 velocity=62 time=0
note_on channel=4 note=60 velocity=0 time=0.0237778125
note_on channel=3 note=65 velocity=0 time=0.0713334375
note_on channel=3 note=64 velocity=59 time=0
note_on channel=4 note=57 velocity=58 time=0
note_on channel=2 note=72 velocity=0 time=0
note_on channel=3 note=64 velocity=0 time=0
note_on channel=3 note=62 velocity=59 time=0
note_on channel=4 note=57 velocity=0 time=0
note_on channel=4 note=59 velocity=62 time=0
note_on channel=2 note=67 velocity=56 time=0
note_on channel=2 note=67 velocity=0 time=0.135135125
note_on channel=2 note=69 velocity=57 time=0
note_on channel=2 note=69 velocity=0 time=0
note_on channel=2 note=71 velocity=57 time=0
note_on channel=2 note=71 velocity=0 time=0.2884615
note_on channel=2 note=72 velocity=59 time=0
note_on channel=2 note=72 velocity=0 time=0.2884615
note_on channel=2 note=74 velocity=60 time=0
note_on channel=2 note=74 velocity=0 time=0.2884615
note_on channel=2 note=76 velocity=62 time=0
note_on channel=2 note=76 velocity=0 time=0.2884615
note_on channel=2 note=77 velocity=63 time=0
note_on channel=3 note=62 velocity=0 time=0
note_on channel=3 note=67 velocity=57 time=0
note_on channel=3 note=67 velocity=0 time=0
note_on channel=3 note=69 velocity=60 time=0
note_on channel=4 note=59 velocity=0 time=0
note_on channel=4 note=60 velocity=60 time=0
note_on channel=2 note=77 velocity=0 time=0.14423075
note_on channel=2 note=72 velocity=55 time=0
note_on channel=2 note=72 velocity=0 time=0.14423075
note_on channel=2 note=74 velocity=57 time=0
note_on channel=2 note=74 velocity=0 time=0.14423075
note_on channel=2 note=76 velocity=58 time=0
note_on channel=2 note=76 velocity=0 time=0.14423075
note_on channel=2 note=77 velocity=59 time=0
note_on channel=2 note=77 velocity=0 time=0.2884615
note_on channel=2 note=79 velocity=62 time=0
note_on channel=2 note=79 velocity=0 time=0
note_on channel=2 note=81 velocity=65 time=0
note_on channel=3 note=69 velocity=0 time=0
note_on channel=3 note=77 velocity=57 time=0
note_on channel=3 note=77 velocity=0 time=0.39651075
note_on channel=3 note=74 velocity=57 time=0
note_on channel=2 note=81 velocity=0 time=0
note_on channel=2 note=83 velocity=64 time=0
note_on channel=2 note=83 velocity=0 time=0.56561075
note_on channel=2 note=79 velocity=52 time=0
note_on channel=2 note=84 velocity=56 time=0
note_on channel=3 note=74 velocity=0 time=0
note_on channel=3 note=76 velocity=48 time=0
note_on channel=2 note=84 velocity=0 time=0
note_on channel=2 note=79 velocity=0 time=0
note_on channel=3 note=76 velocity=0 time=0
note_on channel=4 note=60 velocity=0 time=0
note_on channel=5 note=48 velocity=0 time=0
